is_cylinder,layer_id,indep,d_utheta_abs,d_uphi_abs,dnt_utheta_abs,dnt_uphi_abs
False,22,760.6500096512237,58.847673024494924,12.492947586830526,2.2229177198683026,0.08261296484350243
False,22,764.5500127021495,44.8281445369959,10.099101388586028,2.3166460588348747,0.08236368362429762
False,22,768.4500157530753,26.438437689365475,7.571884277070376,2.4401050472786046,0.08878372191328673
False,22,772.350018804001,65.12085397768732,14.553806211660968,2.1429035059477273,0.07860383354497694
False,22,776.2500218549268,28.161000328459505,8.078210112557658,2.41130343103707,0.0855015404731939
False,22,780.1500249058525,43.06598921073515,9.853722626257678,2.322004361129635,0.08503177736974771
False,22,784.0500279567783,61.09976837931604,12.96957691802378,2.196473975340828,0.08076961463288983
False,22,787.9500310077041,20.265019590520776,7.475328277157634,2.4423475336296128,0.08927879190160996
False,22,791.8500340586298,57.472377472042275,13.154697559846417,2.1978981855379436,0.08302754321714556
False,22,795.7500371095556,45.91175079172035,10.724550514087769,2.2657817012611066,0.08186396031579023
False,22,799.6500401604814,26.025980736217036,8.25711422757479,2.3685968638967614,0.08621745826233108
False,22,803.5500432114072,65.4571101700666,14.597847394622171,2.130241223291821,0.08052977356154922
False,22,807.4500462623331,28.791665997920898,9.053251482626072,2.3918563905497985,0.0872123723647932
False,22,811.3500493132589,42.05807593288564,10.54826321728693,2.308486345722552,0.08458677642340065
False,22,815.2500523641846,60.55667520117799,14.260009061543174,2.141287400166621,0.07765227434348657
False,22,819.1500554151104,20.388351164358145,8.47336417713325,2.4201078780907963,0.08681771021600039
False,22,823.0500584660361,57.28303176516964,13.59285707375611,2.160848937334179,0.07991898135312808
False,22,826.9500615169619,47.08723209804429,11.847249027148536,2.246156969282754,0.08022482536464333
False,22,830.8500645678877,25.596149249992298,9.40602373569341,2.3743393178682255,0.08555953225417162
False,22,834.7500676188134,64.3250795653008,15.602776748180899,2.063190569206732,0.07755522243673443
False,22,838.6500706697392,29.798188465172515,9.996389260235166,2.3364546816879534,0.08529000415148964
False,22,842.550073720665,41.35164390397671,11.062381506495074,2.305592656988781,0.0857497703129945
False,22,846.4500767715907,61.566613077450306,14.769057572869038,2.17568281184377,0.07881430186594564
False,22,850.3500798225165,20.723502416155064,9.565634902701829,2.416741151084286,0.08807296586891855
False,22,854.2500828734422,57.0378872828931,13.986279874640452,2.2230514356831095,0.08295974529730098
False,22,858.1500859243681,47.702261681926174,12.874463986669507,2.230211918062392,0.07992255552381078
False,22,862.050088975294,25.016118920701555,10.007513034537798,2.346244409706484,0.08488631189381947
False,22,865.9500920262197,37.06500883177657,11.77609884473403,2.282476335829307,0.08269487679631421
False,22,869.8500950771455,15.030509640782999,9.539320717806199,2.4068784136962673,0.0897508101009402
False,22,873.7500981280713,35.86745252570589,12.309455195228448,2.206761728650022,0.08413692231104054
False,22,877.650101178997,23.415299212810396,11.818855245506795,2.3362766490136644,0.08355462546991341
False,22,881.5501042299228,17.538254235712365,10.182794935145198,2.4026637600480307,0.09050763807526295
False,22,885.4501072808486,41.50431589543511,13.475140284604064,2.2067693990380595,0.08236025690389832
False,22,889.3501103317743,17.4411610468918,10.879451514937099,2.372777174621645,0.08566392154223555
False,22,893.2501133827001,23.657284234410994,11.547260765200608,2.3235419647968647,0.08895282532321559
False,22,897.1501164336258,35.496556147767684,13.493681708207397,2.2431150004863656,0.0817036933896936
False,22,901.0501194845516,15.860118113303873,10.756528547503537,2.394634991306075,0.08903794399282958
False,22,904.9501225354774,37.2003056737703,12.297926710292236,2.307757309371293,0.0869972710125676
False,22,908.8501255864032,24.26063918254536,12.916392394370924,2.3421753866309394,0.08276392745905152
False,22,912.7501286373291,47.46989018008884,15.0832256113141,2.264988287229777,0.08412297648795639
False,22,916.6501316882549,56.54138091197795,16.075092701984065,2.2646489416637134,0.08116261527038222
False,22,920.5501347391806,20.664143142371948,12.941797865160863,2.431869168434184,0.08796101750635779
False,22,924.4501377901064,63.074754061023924,16.426157137516046,2.270979151992583,0.08499717920829208
False,22,928.3501408410322,39.852677253052164,15.30218274483527,2.3286893677128395,0.08198122809592971
False,22,932.2501438919579,31.15525171908538,14.896497390114828,2.3441636159458876,0.08499695234969763
False,22,936.1501469428837,64.65956048186496,18.025328922357556,2.136001299082715,0.07759166700452996
False,22,940.0501499938094,23.958346304482433,14.600970850801282,2.3042867491397696,0.08030975035396251
False,22,943.9501530447352,49.16326231821439,16.248014247262827,2.236707984584146,0.08099700647260681
False,22,947.850156095661,56.72596249186851,16.99746853786549,2.218747469663188,0.07915478092742323
False,22,951.7501591465867,20.925791527690613,14.756649574714265,2.3373182345158687,0.0848308854392865
False,22,955.6501621975125,63.02141031228336,18.075937564562945,2.2006586366733627,0.08147648188599475
False,22,959.5501652484382,39.04277574235075,16.305884033746022,2.2913428286629007,0.07941607697955208
False,22,963.4501682993641,31.758294791606538,15.736665132565093,2.3254351991723605,0.08334869092906015
False,22,967.35017135029,66.17539076602961,18.8311191358257,2.185744534454036,0.0773723869019045
False,22,971.2501744012158,23.83196631233515,16.60437330914445,2.362275617596832,0.08358115161911661
False,22,975.1501774521415,50.36293811327987,17.643645511564703,2.3037496977344865,0.08505126130701798
False,22,979.0501805030673,56.97850456882916,19.06846304831762,2.2614331578256457,0.08152645108849842
False,22,982.950183553993,21.537132151757564,17.49453451757352,2.3708822806536287,0.08640651246913263
False,22,986.8501866049188,65.23210358304166,19.841160356487244,2.207954643732364,0.08161134231529514
False,22,990.7501896558446,38.71890068408639,20.450992213359985,2.306875210039832,0.08263256068750481
False,22,994.6501927067703,32.67925139256424,19.90195798348387,2.320150569485,0.0848038799268054
False,22,998.5501957576961,66.35522574640746,22.07597659205201,2.195789191677364,0.0792095245247895
False,22,1002.4501988086218,24.08207620217655,21.928470586659724,2.3492281906903454,0.0834150786578236
False,22,1006.3502018595476,51.233844914711995,21.9027461119819,2.290699706149595,0.08284874209254606
False,22,1010.2502049104734,57.06452489048282,23.9382577949934,2.270715184199323,0.08161272397028661
False,22,1014.1502079613992,22.01246383533221,24.61001869966074,2.3756487936966684,0.08574117637709373
False,22,1018.0502110123251,79.06953845596502,25.45983239943947,2.3798815837828937,0.0871238859680183
False,23,241.94991334314943,8.0495886997261,7.066500576364461,0.2788565725426871,0.020013268614668976
False,23,245.84991560742463,7.4165614098508605,6.595667423809521,0.275072629037641,0.020052519128213944
False,23,249.74991787169984,7.254225713494841,6.773370298575024,0.2760497458217093,0.01997230108831104
False,23,253.64992013597507,7.3419638306756925,6.915565567033073,0.2728175277478158,0.019556357622036242
False,23,257.54992240025024,7.600128028889583,6.922065086311151,0.2759965586911197,0.019849727768398995
False,23,261.4499246645255,7.660772753321758,7.123664929443732,0.2686508406812768,0.019502625655074327
False,23,265.34992692880076,7.672569867206914,7.342465352732548,0.26932772623414497,0.019823436561482638
False,23,269.2499291930759,7.642642143643164,7.423137831165155,0.26931063046213083,0.01967215394062491
False,23,273.14993145735116,7.837004404637822,7.383501867681118,0.27462117816330317,0.01977454696413033
False,23,277.04993372162636,8.103467440810636,7.504667399541793,0.2736630588221363,0.01991008406566935
False,23,280.94993598590156,8.064518836210626,7.594408196317796,0.2732155314569366,0.01907876337655769
False,23,284.8499382501768,8.407830322512542,7.943359471160695,0.27171484829983034,0.019410223769173514
False,23,288.749940514452,8.195708704650528,8.00166401662472,0.27061918686403197,0.019393709890114352
False,23,292.6499427787272,8.3599324438775,7.837575442879736,0.2709422193092373,0.019702383007041753
False,23,296.5499450430025,8.508762694894617,8.103300638010408,0.2695411263995289,0.01949360779741009
False,23,300.4499473072777,8.463975351072563,8.218789493171885,0.26606259977376173,0.01988524904783939
False,23,304.3499495715529,8.728645745342694,8.44997695530115,0.26744744493424144,0.019355051152230417
False,23,308.24995183582814,8.793430597517366,8.525732712892914,0.27239858204732864,0.019338946739467656
False,23,312.1499541001033,9.057279023746835,8.534072038082105,0.26580694896002066,0.018936485136633503
False,23,316.04995636437855,8.856946040427076,8.691573471075362,0.2635211513032317,0.019143021158190606
False,23,319.94995862865375,8.98994602822136,8.635752272303067,0.26822427896204065,0.01906027084134502
False,23,323.84996089292895,9.26000866107188,9.027443885825368,0.2632353258926488,0.019111649666731567
False,23,327.7499631572042,8.964329617395622,8.94971022518298,0.26443151749123206,0.0192447894466125
False,23,331.6499654214794,9.24806020875458,8.934429178340613,0.2675011524974136,0.01931733054398191
False,23,335.5499676857546,9.445232544834829,9.180331876102198,0.2675048156462109,0.01894446356409161
False,23,339.44996995002987,9.500924943990649,9.103406777375342,0.26654651326172163,0.018890580697635287
False,23,343.34997221430507,9.592485548123994,9.374615433446447,0.2653029130137444,0.018922663006101674
False,23,347.24997447858027,9.382187952480617,9.345974935226346,0.27168384750289076,0.018666259291199524
False,23,351.14997674285553,9.487707020558549,9.519452573576665,0.26224114640055113,0.01834092898341075
False,23,355.04997900713073,9.93656576124294,9.606225695269519,0.2619735391819953,0.018749826068213304
False,23,358.94998127140593,9.999782334436581,9.678198872652676,0.2605433092692897,0.018513404586471417
False,23,362.8499835356812,9.844478710294759,9.706526472282597,0.2640310737442633,0.018529640652588976
False,23,366.7499857999564,10.0117465450435,9.76698968129306,0.26238090118070767,0.018718444480230564
False,23,370.6499880642316,9.861556998332368,9.706030380192352,0.2592340805596441,0.018923837239457994
False,23,374.5499903285068,10.203204745667007,9.896897482594378,0.2636129373465112,0.01863120755477962
False,23,378.449992592782,10.50551660970361,10.068723011706147,0.2653478808875683,0.01857321540730058
False,23,382.34999485705725,10.185568325616353,10.250200877806101,0.26214358678174987,0.018612310056786097
False,23,386.24999712133246,10.221305381953261,10.192055307472158,0.2621421949878959,0.018575672236929307
False,23,390.14999938560766,9.9942426103392,9.864706260615625,0.26263330313273997,0.018354238803064693
False,23,394.0500016498829,8.436210711497575,9.287819700895128,0.2654723780725481,0.018346433250303374
False,23,397.9500039141581,10.242709894380862,10.286834102967605,0.26284354830300505,0.018423529878123387
False,23,401.8500061784333,10.846673118341283,10.76226227211171,0.2571965419315257,0.018070853418469104
False,23,405.7500084427086,10.786754653693505,10.861946126702968,0.25947201489636784,0.017977622412893333
False,23,409.6500107069838,10.807169434941239,10.886108150993367,0.260989574001745,0.018416152407164203
False,23,413.550012971259,11.19404529022473,11.268301848484882,0.2595228003729002,0.017758619860268044
False,23,417.4500152355342,11.600593572499317,11.261355122789329,0.25679910098120057,0.018082873264059943
False,23,421.3500174998094,11.239843375907023,11.153033334519487,0.25501220919484974,0.017908029882631727
False,23,425.25001976408464,11.045481859810229,11.164904137404706,0.25727172547249355,0.018367570829964736
False,23,429.15002202835984,11.187012846818083,11.157392365316408,0.2570159224412061,0.01778938644721024
False,23,433.05002429263504,11.581751787476048,11.310782337989462,0.25631710673142755,0.01804762126752562
False,23,436.9500265569103,11.69368799102942,11.688062934610732,0.2554395438483986,0.01830241490011814
False,23,440.8500288211855,11.916091865318991,11.805323217538227,0.25423031693018433,0.01788080150348604
False,23,444.7500310854607,11.5935538576096,11.91478800937014,0.2583782421902927,0.018056560633209002
False,23,448.65003334973596,11.933230000145686,12.242170469599849,0.25392331124414647,0.017837163336001664
False,23,452.55003561401116,12.082576785918674,11.876127585685325,0.2614804777784129,0.017651350676271663
False,23,456.45003787828637,11.909068905549143,11.848578218506583,0.25866187871523844,0.017490949161528876
False,23,460.3500401425616,12.20925794443928,12.065063317991143,0.25525941443391376,0.017800483836443635
False,23,464.2500424068368,12.307590233976185,12.238181515900619,0.25752768553352556,0.017929476864390836
False,23,468.150044671112,12.419622026536777,12.407767945071917,0.2615974878430306,0.017858573439380323
False,23,472.05004693538723,12.527268548142564,12.6384132318481,0.2514132281269884,0.017607739002010965
